x,y,z,radius,color,sound
102.42764949798584,57.33212232589722,-127.36188173294067,1,orange,5-261325-A-9.wav
-70.6034779548645,75.42175650596619,43.31803619861603,1,orange,5-261433-A-15.wav
-58.203065395355225,-88.21859359741211,26.58172845840454,1,orange,5-261439-A-15.wav
192.78095960617065,-144.24521923065186,-135.23449897766113,1,orange,5-261464-A-23.wav
233.56084823608398,-74.77932572364807,140.46529531478882,1,orange,5-262641-A-15.wav
-39.751023054122925,-29.218092560768127,80.91130256652832,1,orange,5-262957-A-22.wav
-139.99981880187988,-63.48878741264343,-50.466322898864746,1,orange,5-263490-A-25.wav
37.52977252006531,37.63970136642456,84.75544452667236,1,orange,5-263491-A-25.wav
185.23492813110352,-69.36255097389221,-99.85153079032898,1,orange,5-263501-A-25.wav
-84.16430950164795,-136.12842559814453,-65.63915014266968,1,orange,5-263775-A-26.wav
144.07804012298584,55.427271127700806,197.47545719146729,1,orange,5-263775-B-26.wav
141.26166105270386,163.35114240646362,44.260817766189575,1,orange,5-263831-A-6.wav
-43.01735162734985,-211.63718700408936,-3.4526698291301727,1,orange,5-263831-B-6.wav
-128.19405794143677,-157.29641914367676,-59.37754511833191,1,orange,5-263902-A-36.wav
-284.56170558929443,-159.56010818481445,137.14587688446045,1,orange,5-51149-A-25.wav
32.6244056224823,-110.87630987167358,17.522071301937103,1,orange,5-61635-A-8.wav
137.23210096359253,-46.59682214260101,-52.570122480392456,1,orange,5-9032-A-0.wav
-69.38021779060364,-121.84535264968872,-40.18417298793793,1,orange,1-100032-A-0.wav
25.137415528297424,40.55278301239014,-4.531484097242355,1,orange,1-100038-A-14.wav
20.384487509727478,-94.69476342201233,22.185976803302765,1,orange,1-100210-A-36.wav
-60.69726347923279,-176.64953470230103,-151.1490821838379,1,orange,1-100210-B-36.wav
18.059468269348145,12.309357523918152,-51.218992471694946,1,orange,1-101296-A-19.wav
-52.41479277610779,-10.17352119088173,90.27138352394104,1,orange,1-101296-B-19.wav
152.6290774345398,-52.82002091407776,51.75958275794983,1,orange,1-101336-A-30.wav
-48.83682131767273,33.86540114879608,-42.42629110813141,1,orange,1-101404-A-34.wav
117.08894968032837,-209.6890926361084,178.33670377731323,1,orange,1-103298-A-9.wav
-16.339237987995148,122.83908128738403,128.28576564788818,1,orange,1-103995-A-30.wav
-100.4812479019165,157.92391300201416,-5.875731259584427,1,orange,1-103999-A-30.wav
152.594792842865,-60.6401801109314,77.53640413284302,1,orange,1-104089-A-22.wav
-37.97708749771118,-118.4332013130188,-2.7142684906721115,1,orange,1-104089-B-22.wav
26.56337022781372,-98.883718252182,-10.781151056289673,1,orange,1-105224-A-22.wav
26.103830337524414,71.48755192756653,143.00940036773682,1,orange,1-110389-A-0.wav
-52.64148712158203,3.4243766218423843,77.97891497612,1,orange,1-110537-A-22.wav
-44.29019093513489,2.0744506269693375,89.93668556213379,1,orange,1-115521-A-19.wav
76.96996331214905,73.39437007904053,-93.83251667022705,1,orange,1-115545-A-48.wav
-121.92347049713135,25.77587366104126,105.34793138504028,1,orange,1-115545-B-48.wav
-51.69071555137634,13.909237086772919,-32.48975872993469,1,orange,1-115545-C-48.wav
40.46003520488739,-46.81280255317688,-6.764168292284012,1,orange,1-115546-A-48.wav
-80.64127564430237,-77.71449089050293,118.61684322357178,1,orange,1-115920-A-22.wav
77.03311443328857,-40.60788154602051,137.80276775360107,1,orange,1-115920-B-22.wav
-146.65677547454834,113.92103433609009,26.353836059570312,1,orange,1-115921-A-22.wav
69.88407969474792,156.687593460083,165.75138568878174,1,orange,1-116765-A-41.wav
66.28057956695557,-112.71495819091797,-33.703428506851196,1,orange,1-11687-A-47.wav
-62.826693058013916,-9.783613681793213,32.920363545417786,1,orange,1-118206-A-31.wav
78.43461036682129,182.3713183403015,-6.032032147049904,1,orange,1-118559-A-17.wav
-199.40989017486572,-222.2804069519043,-47.50113487243652,1,orange,1-119125-A-45.wav
6.083938851952553,214.72389698028564,-30.60722053050995,1,orange,1-121951-A-8.wav
69.43027377128601,-107.44073390960693,-106.46106004714966,1,orange,1-12653-A-15.wav
17.501656711101532,60.89811325073242,-196.46955728530884,1,orange,1-12654-A-15.wav
166.941499710083,3.5296261310577393,60.65140962600708,1,orange,1-12654-B-15.wav
154.55642938613892,4.937111958861351,22.132231295108795,1,orange,1-13571-A-46.wav
193.470299243927,49.2049902677536,-7.051126658916473,1,orange,1-13572-A-46.wav
-92.95204877853394,-5.812659114599228,145.23321390151978,1,orange,1-13613-A-37.wav
-55.13535141944885,111.69403791427612,-90.97334146499634,1,orange,1-137-A-32.wav
35.583892464637756,101.75684690475464,-3.7284404039382935,1,orange,1-137296-A-16.wav
-75.88315606117249,102.52103805541992,124.84732866287231,1,orange,1-14262-A-37.wav
52.764010429382324,-11.311756819486618,-97.95060157775879,1,orange,1-155858-A-25.wav
74.78175163269043,-11.36387512087822,70.36257982254028,1,orange,1-155858-B-25.wav
-173.40644598007202,30.17250895500183,-63.68476152420044,1,orange,1-155858-C-25.wav
14.243608713150024,-16.03836417198181,13.148806989192963,1,orange,1-155858-D-25.wav
99.54538941383362,-42.04049110412598,-145.07583379745483,1,orange,1-155858-E-25.wav
10.38627028465271,-88.77270221710205,-8.9529849588871,1,orange,1-155858-F-25.wav
-192.33291149139404,126.34749412536621,56.21564984321594,1,orange,1-15689-A-4.wav
25.64953863620758,199.63626861572266,-221.40533924102783,1,orange,1-15689-B-4.wav
237.74292469024658,11.632445454597473,-39.09192681312561,1,orange,1-160563-A-48.wav
66.68884754180908,-91.67436361312866,10.256791114807129,1,orange,1-160563-B-48.wav
60.08881330490112,-166.45541191101074,183.57011079788208,1,orange,1-16568-A-3.wav
-78.70968580245972,207.89856910705566,-138.47776651382446,1,orange,1-16746-A-15.wav
170.91487646102905,-41.86595678329468,61.45452260971069,1,orange,1-17092-A-27.wav
-149.91238117218018,68.3846116065979,-86.5968644618988,1,orange,1-17092-B-27.wav
-4.565286636352539,100.7591724395752,-12.380579113960266,1,orange,1-17124-A-43.wav
-116.26302003860474,1.7686722800135612,17.762891948223114,1,orange,1-17150-A-12.wav
2.047145739197731,-77.58315801620483,42.2370970249176,1,orange,1-172649-A-40.wav
106.39280080795288,-22.575388848781586,-60.68190932273865,1,orange,1-172649-B-40.wav
34.60603654384613,31.86098039150238,-24.756020307540894,1,orange,1-172649-C-40.wav
-76.64056420326233,85.03878116607666,-22.507379949092865,1,orange,1-172649-D-40.wav
-83.94973278045654,-60.688769817352295,-32.12294280529022,1,orange,1-172649-E-40.wav
130.08571863174438,47.2599059343338,30.993568897247314,1,orange,1-172649-F-40.wav
160.3641152381897,176.06418132781982,103.39100360870361,1,orange,1-17295-A-29.wav
16.797681152820587,-64.29698467254639,-80.49291372299194,1,orange,1-17367-A-10.wav
28.67586612701416,-109.93520021438599,-33.096760511398315,1,orange,1-17565-A-12.wav
-45.431679487228394,-105.4293155670166,-1.5213336795568466,1,orange,1-17585-A-7.wav
-32.435065507888794,-37.176358699798584,4.446636512875557,1,orange,1-17742-A-12.wav
-0.35117832012474537,57.09108114242554,64.49989080429077,1,orange,1-17808-A-12.wav
153.75150442123413,-251.08237266540527,-331.01165294647217,1,orange,1-17808-B-12.wav
-92.31613278388977,-146.96182012557983,101.1447548866272,1,orange,1-1791-A-26.wav
-58.259087800979614,-33.11646580696106,-125.76266527175903,1,orange,1-17970-A-4.wav
115.93466997146606,-51.68668031692505,-118.77267360687256,1,orange,1-18074-A-6.wav
181.01485967636108,122.48027324676514,61.48754358291626,1,orange,1-18074-B-6.wav
86.96528673171997,111.25994920730591,-59.79877710342407,1,orange,1-181071-A-40.wav
48.802560567855835,95.04836797714233,67.96718835830688,1,orange,1-181071-B-40.wav
-108.00995826721191,81.1095654964447,131.25096559524536,1,orange,1-18527-A-44.wav
-98.24635982513428,82.31369256973267,107.75082111358643,1,orange,1-18527-B-44.wav
-35.52461266517639,102.58941650390625,-83.48402380943298,1,orange,1-18631-A-23.wav
123.04736375808716,-224.9978542327881,0.6501206196844578,1,orange,1-18655-A-31.wav
-110.34969091415405,-55.541956424713135,77.00480818748474,1,orange,1-187207-A-20.wav
28.190436959266663,155.81170320510864,47.16458320617676,1,orange,1-18755-A-4.wav
82.08640813827515,46.41038179397583,12.116259336471558,1,orange,1-18755-B-4.wav
76.54006481170654,-57.807326316833496,72.7179229259491,1,orange,1-18757-A-4.wav
31.90036416053772,0.5241233855485916,-30.305656790733337,1,orange,1-18810-A-49.wav
25.29996931552887,-219.23301219940186,-174.00065660476685,1,orange,1-19026-A-43.wav
-68.97902488708496,214.15228843688965,-64.77352380752563,1,orange,1-19111-A-24.wav
136.75403594970703,-114.39886093139648,24.030740559101105,1,orange,1-19118-A-24.wav
14.769238233566284,-64.06806111335754,-143.29431056976318,1,orange,1-19501-A-7.wav
70.95166444778442,-91.6306734085083,-191.3043975830078,1,orange,1-196660-A-8.wav
-50.72368383407593,-64.91314172744751,-72.772616147995,1,orange,1-196660-B-8.wav
-168.92932653427124,-160.1811647415161,-64.37495946884155,1,orange,1-19840-A-36.wav
45.9228515625,7.317432761192322,35.517507791519165,1,orange,1-19872-A-36.wav
87.11667060852051,13.494202494621277,22.506815195083618,1,orange,1-19872-B-36.wav
26.458951830863953,-95.17741799354553,-10.898690670728683,1,orange,1-19898-A-41.wav
88.7736976146698,139.25689458847046,60.591524839401245,1,orange,1-19898-B-41.wav
-24.24020618200302,-9.158272296190262,-32.5084388256073,1,orange,1-19898-C-41.wav
-29.64370846748352,-39.241182804107666,-18.349602818489075,1,orange,1-20133-A-39.wav
-109.4200611114502,10.481438040733337,129.27682399749756,1,orange,1-202111-A-3.wav
106.99738264083862,70.03148198127747,-106.59593343734741,1,orange,1-20545-A-28.wav
0.338533497415483,-34.31344032287598,70.39588689804077,1,orange,1-20736-A-18.wav
41.9314831495285,-16.57397150993347,-39.85740840435028,1,orange,1-208757-A-2.wav
-104.48293685913086,-30.565693974494934,-147.92126417160034,1,orange,1-208757-B-2.wav
108.94958972930908,-19.472840428352356,-4.935330152511597,1,orange,1-208757-C-2.wav
118.32988262176514,-64.64263200759888,108.83867740631104,1,orange,1-208757-D-2.wav
37.24922835826874,-62.03092932701111,-17.626258730888367,1,orange,1-208757-E-2.wav
-30.493053793907166,-84.13505554199219,-129.6488881111145,1,orange,1-211527-A-20.wav
-8.062226325273514,-53.3495306968689,-13.845989108085632,1,orange,1-211527-B-20.wav
158.30044746398926,-212.2864007949829,145.13773918151855,1,orange,1-211527-C-20.wav
51.7345666885376,36.171671748161316,-54.23848032951355,1,orange,1-21189-A-10.wav
88.37651014328003,-11.466344445943832,-65.9746527671814,1,orange,1-21421-A-46.wav
-30.647411942481995,10.298115015029907,-91.13203287124634,1,orange,1-21896-A-35.wav
5.700546130537987,67.3255205154419,26.258212327957153,1,orange,1-21934-A-38.wav
-204.744291305542,-33.73081386089325,144.94253396987915,1,orange,1-21935-A-38.wav
-157.50970840454102,2.8849558904767036,-125.37498474121094,1,orange,1-223162-A-25.wav
175.208842754364,189.33578729629517,26.647448539733887,1,orange,1-22694-A-20.wav
84.3847930431366,-133.58458280563354,-32.744354009628296,1,orange,1-22694-B-20.wav
-198.42913150787354,160.59874296188354,69.99049186706543,1,orange,1-22804-A-46.wav
94.7935938835144,192.82938241958618,168.6002254486084,1,orange,1-22882-A-44.wav
-172.4802851676941,131.89690113067627,250.441575050354,1,orange,1-23094-A-15.wav
52.655237913131714,68.60652565956116,-20.29101401567459,1,orange,1-23094-B-15.wav
-16.020630300045013,-235.88294982910156,-39.001357555389404,1,orange,1-23222-A-19.wav
15.256337821483612,-20.61379849910736,156.2567114830017,1,orange,1-23222-B-19.wav
-29.098322987556458,-100.49823522567749,102.41726636886597,1,orange,1-23706-A-49.wav
-29.1891872882843,10.501139611005783,-83.18156003952026,1,orange,1-23996-A-35.wav
-161.40888929367065,85.77619194984436,39.678919315338135,1,orange,1-23996-B-35.wav
-10.645413398742676,49.407339096069336,90.01014232635498,1,orange,1-24074-A-43.wav
68.57770681381226,-182.35137462615967,-152.15728282928467,1,orange,1-24076-A-43.wav
133.32533836364746,-77.49168276786804,-17.91803240776062,1,orange,1-24524-A-19.wav
-42.44655668735504,-56.24861121177673,-77.03593373298645,1,orange,1-24524-B-19.wav
-5.445521324872971,-10.099449753761292,94.75695490837097,1,orange,1-24524-C-19.wav
150.74514150619507,-140.91033935546875,13.918131589889526,1,orange,1-24796-A-47.wav
-40.128424763679504,-200.4279375076294,-67.08298921585083,1,orange,1-254507-A-43.wav
-0.801411084830761,80.56625723838806,7.491690665483475,1,orange,1-25777-A-48.wav
86.452317237854,240.7949924468994,86.46203875541687,1,orange,1-25781-A-48.wav
236.5225315093994,152.77559757232666,45.35766839981079,1,orange,1-260640-A-2.wav
-53.50043773651123,-55.445241928100586,-100.22376775741577,1,orange,1-260640-B-2.wav
58.696162700653076,173.4917402267456,30.04058003425598,1,orange,1-260640-C-2.wav
-108.62864255905151,-139.37917947769165,68.30764412879944,1,orange,1-26143-A-21.wav
83.05094242095947,-80.92922568321228,-7.828560471534729,1,orange,1-26176-A-43.wav
-21.519307792186737,143.73164176940918,-62.724798917770386,1,orange,1-26177-A-43.wav
-16.902346909046173,-22.376608848571777,78.88509631156921,1,orange,1-26188-A-30.wav
-204.7356128692627,-74.90026354789734,103.11660766601562,1,orange,1-26222-A-10.wav
-153.62876653671265,70.87650895118713,19.000636041164398,1,orange,1-26806-A-1.wav
0.564782926812768,28.174591064453125,-19.291967153549194,1,orange,1-27165-A-35.wav
-232.43489265441895,167.00758934020996,-119.61970329284668,1,orange,1-27166-A-35.wav
38.31188082695007,-32.429441809654236,131.5328598022461,1,orange,1-27403-A-28.wav
-21.705123782157898,122.52298593521118,-93.05443167686462,1,orange,1-27405-A-28.wav
94.36808824539185,-120.65509557723999,10.835971683263779,1,orange,1-27724-A-1.wav
14.137768745422363,-38.406869769096375,154.2483687400818,1,orange,1-28005-A-18.wav
-39.65977132320404,-70.88761329650879,24.58515465259552,1,orange,1-28135-A-11.wav
-45.366814732551575,0.19193142652511597,-65.70590138435364,1,orange,1-28135-B-11.wav
-8.954691886901855,54.586732387542725,-97.68314361572266,1,orange,1-28808-A-43.wav
-42.003268003463745,26.893705129623413,74.1860032081604,1,orange,1-29532-A-16.wav
-65.67123532295227,59.183692932128906,-3.945063054561615,1,orange,1-29561-A-10.wav
-32.746973633766174,-92.84047484397888,15.23294448852539,1,orange,1-29680-A-21.wav
-62.681376934051514,89.23652172088623,133.8302493095398,1,orange,1-30039-A-26.wav
177.93619632720947,-69.49155926704407,99.86322522163391,1,orange,1-30043-A-26.wav
9.875661879777908,-41.587358713150024,189.9761199951172,1,orange,1-30214-A-18.wav
64.396071434021,43.20659637451172,15.77484905719757,1,orange,1-30226-A-0.wav
10.753613710403442,-18.198081851005554,-69.91731524467468,1,orange,1-30344-A-0.wav
73.26186895370483,-36.41480803489685,-8.334024250507355,1,orange,1-30709-A-23.wav
22.657327353954315,0.4917616955935955,79.68977093696594,1,orange,1-30709-B-23.wav
-64.17815685272217,-20.056065917015076,57.28895664215088,1,orange,1-30709-C-23.wav
105.80285787582397,-78.94671559333801,-12.705238163471222,1,orange,1-30830-A-24.wav
49.13071095943451,-14.411874115467072,-114.34201002120972,1,orange,1-31251-A-6.wav
2.051197364926338,149.98661279678345,50.713908672332764,1,orange,1-31251-B-6.wav
-15.448291599750519,67.37796068191528,2.613106556236744,1,orange,1-31482-A-42.wav
-15.822698175907135,92.7456796169281,-235.11931896209717,1,orange,1-31482-B-42.wav
109.62891578674316,-52.94681787490845,-1.856633648276329,1,orange,1-31748-A-21.wav
65.24547338485718,82.12607502937317,-77.0643949508667,1,orange,1-31836-A-4.wav
127.36046314239502,205.93230724334717,98.99049997329712,1,orange,1-31836-B-4.wav
161.44371032714844,-196.27301692962646,168.08295249938965,1,orange,1-32318-A-0.wav
12.042684108018875,48.679450154304504,6.308978050947189,1,orange,1-32373-A-35.wav
-49.35038685798645,124.03559684753418,135.03594398498535,1,orange,1-32373-B-35.wav
26.722705364227295,-154.96188402175903,-63.634175062179565,1,orange,1-32579-A-29.wav
17.34144389629364,11.906202882528305,17.767418920993805,1,orange,1-33658-A-26.wav
33.375173807144165,12.955144047737122,-102.36355066299438,1,orange,1-34094-A-5.wav
52.0269513130188,4.574378207325935,27.1567702293396,1,orange,1-34094-B-5.wav
-58.62056612968445,-56.92119002342224,121.16142511367798,1,orange,1-34119-A-1.wav
-21.97045236825943,230.94892501831055,-118.18850040435791,1,orange,1-34119-B-1.wav
-72.16479778289795,-15.786626935005188,43.17164123058319,1,orange,1-34495-A-14.wav
-76.43188834190369,187.7619981765747,125.09399652481079,1,orange,1-34497-A-14.wav
-155.5008053779602,141.94798469543457,-203.96502017974854,1,orange,1-34853-A-37.wav
-23.916052281856537,-30.396535992622375,-64.59653973579407,1,orange,1-35687-A-38.wav
17.138443887233734,-37.02760338783264,-22.88997918367386,1,orange,1-36164-A-26.wav
-130.61434030532837,4.946707934141159,14.997716248035431,1,orange,1-36164-B-26.wav
-36.72955334186554,42.896050214767456,67.24883317947388,1,orange,1-36393-A-23.wav
-197.9397177696228,-247.21300601959229,58.38978290557861,1,orange,1-36397-A-23.wav
14.982183277606964,78.75561714172363,44.85947787761688,1,orange,1-36400-A-23.wav
-62.020331621170044,114.71762657165527,-92.68048405647278,1,orange,1-36402-A-23.wav
-65.94865322113037,50.79083442687988,-75.6281316280365,1,orange,1-36929-A-47.wav
-79.29528951644897,54.71863150596619,-9.289886057376862,1,orange,1-37226-A-29.wav
50.30059814453125,48.66809844970703,88.83183002471924,1,orange,1-38559-A-14.wav
-14.226897060871124,-85.42898297309875,61.259424686431885,1,orange,1-38560-A-14.wav
-9.844423085451126,1.500963419675827,147.01268672943115,1,orange,1-39835-A-9.wav
-81.15195035934448,1.6432024538516998,-106.54361248016357,1,orange,1-39835-B-9.wav
35.087451338768005,-25.78512132167816,136.8547797203064,1,orange,1-39901-A-11.wav
57.04358220100403,85.10813117027283,-47.53234088420868,1,orange,1-39901-B-11.wav
18.350739777088165,14.469507336616516,200.7185459136963,1,orange,1-39923-A-1.wav
20.541782677173615,-164.45900201797485,86.36302351951599,1,orange,1-39937-A-28.wav
138.74495029449463,87.37455010414124,32.75498449802399,1,orange,1-40154-A-46.wav
138.26652765274048,-28.58484983444214,-36.76671385765076,1,orange,1-40621-A-28.wav
33.35500955581665,-23.501527309417725,-67.24779605865479,1,orange,1-40730-A-1.wav
-196.377432346344,-267.3661231994629,9.936848282814026,1,orange,1-40967-A-28.wav
-91.79230332374573,60.88171601295471,32.186317443847656,1,orange,1-41615-A-34.wav
-11.359595507383347,-105.20917177200317,-147.8102445602417,1,orange,1-4211-A-12.wav
13.129319250583649,108.4991455078125,92.59629845619202,1,orange,1-42139-A-38.wav
22.086037695407867,71.73011302947998,16.995280981063843,1,orange,1-43382-A-1.wav
143.03089380264282,19.265934824943542,94.85323429107666,1,orange,1-43760-A-11.wav
43.90125274658203,-8.296424895524979,-88.38329315185547,1,orange,1-43764-A-34.wav
-4.083561524748802,3.8523107767105103,-47.51827418804169,1,orange,1-43807-A-47.wav
-109.2322587966919,-51.115429401397705,44.078436493873596,1,orange,1-43807-B-47.wav
165.61639308929443,-23.949147760868073,60.81656217575073,1,orange,1-43807-C-47.wav
19.06340718269348,21.132025122642517,46.481841802597046,1,orange,1-43807-D-47.wav
59.90504026412964,-16.20141714811325,-120.6457257270813,1,orange,1-44831-A-1.wav
-184.93475914001465,-98.86510372161865,190.20520448684692,1,orange,1-45641-A-27.wav
44.235047698020935,102.77513265609741,174.9698519706726,1,orange,1-45645-A-31.wav
-118.31531524658203,-52.33740210533142,-207.63509273529053,1,orange,1-46040-A-14.wav
-86.2573504447937,103.99477481842041,87.7687156200409,1,orange,1-46272-A-12.wav
39.57951068878174,77.39773392677307,83.99344682693481,1,orange,1-46274-A-18.wav
-20.54491937160492,-42.80162751674652,-56.54165744781494,1,orange,1-46353-A-49.wav
107.36172199249268,82.50353932380676,-15.960761904716492,1,orange,1-46744-A-36.wav
-29.027220606803894,-80.13566136360168,100.89067220687866,1,orange,1-46938-A-7.wav
-107.92922973632812,-112.01200485229492,-21.39309197664261,1,orange,1-46938-B-7.wav
82.57194757461548,67.73415803909302,-96.27577662467957,1,orange,1-47250-A-41.wav
-141.33580923080444,20.68905532360077,36.11103892326355,1,orange,1-47250-B-41.wav
70.41136026382446,101.43558979034424,201.82995796203613,1,orange,1-47273-A-21.wav
10.152705013751984,40.44736623764038,-122.23455905914307,1,orange,1-47274-A-21.wav
-51.25362277030945,-17.810603976249695,-65.54457545280457,1,orange,1-47709-A-16.wav
58.11421871185303,-73.28860759735107,28.601524233818054,1,orange,1-47714-A-16.wav
88.70769143104553,-247.09699153900146,17.03493595123291,1,orange,1-47819-A-5.wav
-282.96096324920654,71.46462202072144,124.63451623916626,1,orange,1-47819-B-5.wav
-13.368351757526398,34.531429409980774,-136.90725564956665,1,orange,1-47819-C-5.wav
-39.763328433036804,112.46441602706909,105.10798692703247,1,orange,1-47923-A-28.wav
62.19104528427124,6.485861539840698,66.18726253509521,1,orange,1-48298-A-46.wav
-13.15372884273529,131.455659866333,-26.447471976280212,1,orange,1-48413-A-38.wav
-74.91003274917603,-65.48486948013306,-72.00177907943726,1,orange,1-49098-A-35.wav
17.421917617321014,104.00575399398804,93.88704895973206,1,orange,1-49409-A-8.wav
-49.045345187187195,-221.9296932220459,126.18101835250854,1,orange,1-49409-B-8.wav
27.16214656829834,134.23207998275757,-86.00901365280151,1,orange,1-50060-A-10.wav
72.14410901069641,58.4345281124115,282.43114948272705,1,orange,1-50454-A-44.wav
61.47018074989319,100.83569288253784,-29.677748680114746,1,orange,1-50455-A-44.wav
-22.882582247257233,-88.86189460754395,96.29453420639038,1,orange,1-50623-A-15.wav
-60.48269867897034,-28.932389616966248,-21.005618572235107,1,orange,1-50625-A-17.wav
-78.70103120803833,84.93157029151917,-69.55811977386475,1,orange,1-50661-A-44.wav
-6.111351400613785,127.34897136688232,46.209996938705444,1,orange,1-50688-A-17.wav
-32.148170471191406,-98.67616295814514,26.61653161048889,1,orange,1-51035-A-16.wav
-17.56001114845276,147.20640182495117,178.5435438156128,1,orange,1-51036-A-16.wav
34.12717878818512,-206.52284622192383,-2.2271545603871346,1,orange,1-51037-A-16.wav
84.38352942466736,138.43032121658325,-152.32213735580444,1,orange,1-51147-A-25.wav
-159.65667963027954,-36.432042717933655,-117.65440702438354,1,orange,1-51170-A-18.wav
313.6641263961792,-52.30175852775574,44.0358430147171,1,orange,1-51433-A-17.wav
-50.00055432319641,-98.43220710754395,-211.91093921661377,1,orange,1-51436-A-17.wav
-89.93664979934692,67.25815534591675,19.590100646018982,1,orange,1-51805-A-33.wav
-149.0184783935547,-258.6290121078491,-27.951163053512573,1,orange,1-51805-B-33.wav
109.0180516242981,-119.23243999481201,-1.1377118527889252,1,orange,1-51805-C-33.wav
-12.156146764755249,17.828625440597534,3.8020145148038864,1,orange,1-51805-D-33.wav
-92.95700788497925,-110.3164553642273,-63.81092071533203,1,orange,1-51805-E-33.wav
-16.094931960105896,92.79688596725464,-81.8552553653717,1,orange,1-51805-F-33.wav
-27.670279145240784,-123.71050119400024,-93.26724410057068,1,orange,1-51805-G-33.wav
-41.69037342071533,20.019711554050446,-16.997341811656952,1,orange,1-51805-H-33.wav
20.165055990219116,-69.29344534873962,-48.42234551906586,1,orange,1-52266-A-24.wav
204.23204898834229,-24.916186928749084,-67.85066723823547,1,orange,1-52290-A-30.wav
-94.68875527381897,92.96477437019348,17.729002237319946,1,orange,1-52323-A-24.wav
142.66270399093628,56.47112727165222,101.85415744781494,1,orange,1-53444-A-28.wav
30.05860149860382,32.96009600162506,-67.77328252792358,1,orange,1-53467-A-47.wav
-71.0595965385437,-57.881033420562744,-87.9158616065979,1,orange,1-53501-A-32.wav
-50.4825234413147,16.111482679843903,218.8809633255005,1,orange,1-53663-A-24.wav
274.9647855758667,-146.19393348693848,-119.65274810791016,1,orange,1-53670-A-18.wav
-38.69320452213287,-116.57755374908447,-3.2857775688171387,1,orange,1-54065-A-45.wav
5.613356828689575,-188.42742443084717,27.28703022003174,1,orange,1-54065-B-45.wav
-0.8024102076888084,-18.903827667236328,-116.54044389724731,1,orange,1-54084-A-42.wav
-45.18871009349823,-122.76406288146973,1.6450664028525352,1,orange,1-54505-A-21.wav
175.48537254333496,18.607009947299957,-32.450732588768005,1,orange,1-54747-A-46.wav
85.18096804618835,80.82621693611145,76.874840259552,1,orange,1-54752-A-18.wav
-3.9329055696725845,-63.05020451545715,-60.44274568557739,1,orange,1-54918-A-14.wav
138.82575035095215,-84.3836784362793,118.23569536209106,1,orange,1-54918-B-14.wav
69.76718306541443,-75.33450126647949,39.732012152671814,1,orange,1-54958-A-10.wav
38.299933075904846,155.6594729423523,-165.5123233795166,1,orange,1-56233-A-9.wav
37.84548342227936,-142.79654026031494,61.20047569274902,1,orange,1-56234-A-9.wav
3.752274066209793,-106.40572309494019,42.564183473587036,1,orange,1-56269-A-18.wav
-9.435253590345383,-109.59309339523315,-25.245216488838196,1,orange,1-56270-A-29.wav
-53.071433305740356,-0.37150129210203886,-46.16450369358063,1,orange,1-56311-A-10.wav
160.83489656448364,-66.4484441280365,-13.94985169172287,1,orange,1-56380-A-5.wav
29.169413447380066,103.6101222038269,118.27309131622314,1,orange,1-56380-B-5.wav
143.62438917160034,-39.262816309928894,60.49116253852844,1,orange,1-56907-A-46.wav
19.87953931093216,67.90096759796143,-158.88324975967407,1,orange,1-57163-A-38.wav
-68.00228953361511,-105.78044652938843,-127.04815864562988,1,orange,1-57316-A-13.wav
-4.310722276568413,-284.248948097229,-26.71182155609131,1,orange,1-57318-A-13.wav
95.67296504974365,59.26664471626282,-171.7015504837036,1,orange,1-57795-A-8.wav
3.625844419002533,215.09780883789062,-59.49513912200928,1,orange,1-58277-A-3.wav
-139.45871591567993,6.066901981830597,-19.654177129268646,1,orange,1-58792-A-24.wav
-35.85480451583862,21.640744805336,-137.02383041381836,1,orange,1-58846-A-34.wav
-141.26713275909424,1.3109992258250713,-168.8705563545227,1,orange,1-58923-A-27.wav
29.557615518569946,-86.85599565505981,-87.9762589931488,1,orange,1-58923-B-27.wav
-211.02445125579834,-39.73058760166168,95.24562954902649,1,orange,1-59102-A-13.wav
-113.48704099655151,210.74109077453613,-144.1003918647766,1,orange,1-59324-A-21.wav
-19.37326043844223,-47.6098895072937,53.75073552131653,1,orange,1-59513-A-0.wav
84.32767987251282,15.56912213563919,-138.14160823822021,1,orange,1-5996-A-6.wav
-98.39621186256409,49.076440930366516,81.65218234062195,1,orange,1-60460-A-36.wav
-87.78921365737915,111.48495674133301,-79.9566924571991,1,orange,1-60676-A-34.wav
73.9468514919281,-143.9271092414856,17.582780122756958,1,orange,1-60997-A-20.wav
-97.2472608089447,-19.092901051044464,-19.948261976242065,1,orange,1-60997-B-20.wav
-132.58436918258667,68.27750205993652,13.842423260211945,1,orange,1-61212-A-32.wav
-2.621438540518284,-106.56896829605103,74.67128038406372,1,orange,1-61221-A-17.wav
-199.39072132110596,-230.89733123779297,149.86571073532104,1,orange,1-61252-A-11.wav
-1.4354326762259007,17.073649168014526,77.0289957523346,1,orange,1-61261-A-44.wav
-60.34702658653259,-42.735397815704346,-6.899924576282501,1,orange,1-61534-A-27.wav
72.21454977989197,135.5010986328125,-34.81694161891937,1,orange,1-62509-A-45.wav
-48.902520537376404,-221.10095024108887,135.769522190094,1,orange,1-62565-A-44.wav
180.0085425376892,78.04299592971802,-6.906788796186447,1,orange,1-62594-A-32.wav
-142.55192279815674,-92.50405430793762,250.819993019104,1,orange,1-62849-A-38.wav
