x,y,z,radius,color,sound
-75.06991028785706,-89.63407278060913,-10.787960141897202,1,orange,5-261439-A-15.wav
-25.64210593700409,-186.426043510437,-103.06023359298706,1,orange,5-261464-A-23.wav
130.27364015579224,-11.87015250325203,35.009291768074036,1,orange,5-262641-A-15.wav
-159.30275917053223,-104.80654239654541,86.93470358848572,1,orange,5-262957-A-22.wav
-122.72977828979492,92.33937859535217,-117.08599328994751,1,orange,5-263490-A-25.wav
-181.50157928466797,108.75684022903442,-6.573575735092163,1,orange,5-263491-A-25.wav
-91.0100519657135,246.8519926071167,224.2670774459839,1,orange,5-263501-A-25.wav
-28.23573648929596,139.65630531311035,-230.50129413604736,1,orange,5-263775-A-26.wav
51.9243061542511,150.87875127792358,47.55614101886749,1,orange,5-263775-B-26.wav
-17.324306070804596,-24.61812049150467,-151.94493532180786,1,orange,5-263831-A-6.wav
16.189637780189514,85.0506067276001,114.25676345825195,1,orange,5-263831-B-6.wav
18.213967978954315,121.21578454971313,-86.72004342079163,1,orange,5-263902-A-36.wav
-13.389129936695099,-42.01245903968811,-189.9058222770691,1,orange,5-51149-A-25.wav
-15.37422239780426,-85.43349504470825,201.19478702545166,1,orange,5-61635-A-8.wav
-56.89142346382141,149.66845512390137,-22.73804247379303,1,orange,5-9032-A-0.wav
25.23772418498993,78.23655605316162,59.305018186569214,1,orange,1-100032-A-0.wav
22.436486184597015,-127.277672290802,33.12705159187317,1,orange,1-100038-A-14.wav
54.31063771247864,125.7026195526123,-32.18202590942383,1,orange,1-100210-A-36.wav
-10.297543555498123,135.19785404205322,-7.525866478681564,1,orange,1-100210-B-36.wav
47.17604219913483,0.431667547672987,143.71322393417358,1,orange,1-101296-A-19.wav
136.8693470954895,-4.272214695811272,96.35103940963745,1,orange,1-101296-B-19.wav
-16.26855731010437,-50.247758626937866,-56.25531077384949,1,orange,1-101336-A-30.wav
157.73650407791138,-50.99037289619446,28.20136547088623,1,orange,1-101404-A-34.wav
158.05963277816772,-183.5361361503601,82.8048825263977,1,orange,1-103298-A-9.wav
111.01818084716797,-0.658549927175045,-37.33992576599121,1,orange,1-103995-A-30.wav
-76.1098325252533,-64.15334939956665,-186.63790225982666,1,orange,1-103999-A-30.wav
-7.8907981514930725,35.23359000682831,110.32612323760986,1,orange,1-104089-A-22.wav
-10.740302503108978,61.485105752944946,39.69847559928894,1,orange,1-104089-B-22.wav
6.794524192810059,-90.45960307121277,57.93582201004028,1,orange,1-105224-A-22.wav
14.964193105697632,26.79452896118164,-73.58229160308838,1,orange,1-110389-A-0.wav
-91.66242480278015,-38.35679888725281,108.94172191619873,1,orange,1-110537-A-22.wav
-135.9228253364563,-243.12894344329834,17.791329324245453,1,orange,1-115521-A-19.wav
-84.95184183120728,-43.53418052196503,-46.18389904499054,1,orange,1-115545-A-48.wav
-31.94410502910614,201.4714241027832,159.21870470046997,1,orange,1-115545-B-48.wav
100.01006126403809,-54.464513063430786,-65.01296162605286,1,orange,1-115545-C-48.wav
-18.97300034761429,17.581628262996674,-32.72814750671387,1,orange,1-115546-A-48.wav
142.37077236175537,57.585662603378296,-75.47699809074402,1,orange,1-115920-A-22.wav
10.03679633140564,48.27645123004913,-66.72468185424805,1,orange,1-115920-B-22.wav
-80.62679767608643,-75.8694052696228,74.85270500183105,1,orange,1-115921-A-22.wav
96.63754105567932,-139.46975469589233,-93.27690005302429,1,orange,1-116765-A-41.wav
13.495035469532013,-45.11554837226868,-83.50983262062073,1,orange,1-11687-A-47.wav
-114.34799432754517,26.75248384475708,112.75416612625122,1,orange,1-118206-A-31.wav
18.350091576576233,38.94850015640259,-62.12656497955322,1,orange,1-118559-A-17.wav
-11.365796625614166,-122.63803482055664,59.06077027320862,1,orange,1-119125-A-45.wav
-136.63668632507324,-84.4474732875824,73.59832525253296,1,orange,1-121951-A-8.wav
215.65558910369873,-4.276931285858154,-6.8070173263549805,1,orange,1-12653-A-15.wav
19.223330914974213,-125.8501648902893,-116.2458062171936,1,orange,1-12654-A-15.wav
9.116022288799286,-106.51098489761353,-83.7602972984314,1,orange,1-12654-B-15.wav
219.61588859558105,239.96000289916992,113.1942868232727,1,orange,1-13571-A-46.wav
147.979474067688,71.38347029685974,36.27813756465912,1,orange,1-13572-A-46.wav
-28.15999984741211,117.02708005905151,-63.17517161369324,1,orange,1-13613-A-37.wav
-61.49147152900696,-47.670283913612366,-186.49762868881226,1,orange,1-137-A-32.wav
-39.20581340789795,-183.03109407424927,-89.58912491798401,1,orange,1-137296-A-16.wav
-13.518980145454407,152.88763046264648,91.43821001052856,1,orange,1-14262-A-37.wav
5.9402476996183395,41.51366949081421,177.23815441131592,1,orange,1-155858-A-25.wav
32.90710747241974,52.60432958602905,110.75657606124878,1,orange,1-155858-B-25.wav
-103.76460552215576,-247.51288890838623,41.50493144989014,1,orange,1-155858-C-25.wav
-123.9476203918457,124.53320026397705,151.32453441619873,1,orange,1-155858-D-25.wav
75.21602511405945,-12.65769749879837,50.556981563568115,1,orange,1-155858-E-25.wav
-129.92193698883057,-120.31015157699585,-62.44072914123535,1,orange,1-155858-F-25.wav
-69.14935111999512,143.90493631362915,24.651823937892914,1,orange,1-15689-A-4.wav
-44.35352087020874,21.668116748332977,-135.06568670272827,1,orange,1-15689-B-4.wav
-58.542633056640625,-85.55144667625427,243.9554214477539,1,orange,1-160563-A-48.wav
82.74056911468506,-41.44367277622223,-63.241004943847656,1,orange,1-160563-B-48.wav
-127.8895378112793,7.094116508960724,50.86268186569214,1,orange,1-16568-A-3.wav
68.74149441719055,-33.081793785095215,-2.2094162181019783,1,orange,1-16746-A-15.wav
-63.568246364593506,-47.3162055015564,-28.51482629776001,1,orange,1-17092-A-27.wav
-144.4222092628479,-33.52941870689392,102.18048095703125,1,orange,1-17092-B-27.wav
129.48360443115234,126.00588798522949,22.344771027565002,1,orange,1-17124-A-43.wav
14.801828563213348,68.16281080245972,-31.535762548446655,1,orange,1-17150-A-12.wav
41.6797399520874,210.63213348388672,10.884471237659454,1,orange,1-172649-A-40.wav
15.696291625499725,-0.7426254451274872,40.18315374851227,1,orange,1-172649-B-40.wav
54.722416400909424,-102.27375030517578,-123.87083768844604,1,orange,1-172649-C-40.wav
-25.79295039176941,-75.17886757850647,2.1303387358784676,1,orange,1-172649-D-40.wav
-62.8811240196228,-38.42781484127045,73.10209274291992,1,orange,1-172649-E-40.wav
91.8752133846283,-101.19962692260742,63.11866641044617,1,orange,1-172649-F-40.wav
88.36944103240967,105.26951551437378,91.68368577957153,1,orange,1-17295-A-29.wav
10.777733474969864,-172.36031293869019,18.87538880109787,1,orange,1-17367-A-10.wav
-36.84722185134888,-149.0312933921814,16.982319951057434,1,orange,1-17565-A-12.wav
-0.3509932430461049,-4.994975030422211,-13.93745094537735,1,orange,1-17585-A-7.wav
-216.63565635681152,86.18753552436829,31.64900243282318,1,orange,1-17742-A-12.wav
71.67022228240967,18.909060955047607,132.556414604187,1,orange,1-17808-A-12.wav
58.24095010757446,-110.29785871505737,15.387985110282898,1,orange,1-17808-B-12.wav
45.84631621837616,-29.555320739746094,-0.41919583454728127,1,orange,1-1791-A-26.wav
39.94841277599335,101.83051824569702,-97.78794646263123,1,orange,1-17970-A-4.wav
-136.26898527145386,62.41997480392456,49.5048463344574,1,orange,1-18074-A-6.wav
-273.18053245544434,-110.6400728225708,-51.34627819061279,1,orange,1-18074-B-6.wav
93.49185824394226,-56.32933974266052,50.24213790893555,1,orange,1-181071-A-40.wav
-196.55574560165405,-54.61353063583374,-256.91418647766113,1,orange,1-181071-B-40.wav
12.756815552711487,54.45258617401123,-81.90114498138428,1,orange,1-18527-A-44.wav
103.26266288757324,-38.72953653335571,-0.14530450571328402,1,orange,1-18527-B-44.wav
55.55950403213501,164.2843246459961,-226.41165256500244,1,orange,1-18631-A-23.wav
-23.218348622322083,140.65241813659668,0.15379225369542837,1,orange,1-18655-A-31.wav
5.787893384695053,-32.43962824344635,-130.65356016159058,1,orange,1-187207-A-20.wav
-267.6384687423706,154.80883121490479,-85.63518524169922,1,orange,1-18755-A-4.wav
234.59160327911377,-46.915534138679504,-67.87412166595459,1,orange,1-18755-B-4.wav
1.5994817018508911,-30.340105295181274,-23.79467487335205,1,orange,1-18757-A-4.wav
-28.349125385284424,-118.3983325958252,-29.878735542297363,1,orange,1-18810-A-49.wav
-229.41277027130127,19.68672424554825,31.135809421539307,1,orange,1-19026-A-43.wav
-29.634210467338562,184.25896167755127,84.38600897789001,1,orange,1-19111-A-24.wav
13.768664002418518,49.92131590843201,160.0899577140808,1,orange,1-19118-A-24.wav
-30.650395154953003,178.15513610839844,75.71790814399719,1,orange,1-19501-A-7.wav
-101.73892974853516,-65.52725434303284,-99.80154633522034,1,orange,1-196660-A-8.wav
-149.49116706848145,-68.15025210380554,-29.74626123905182,1,orange,1-196660-B-8.wav
-120.09888887405396,54.70082759857178,9.367567300796509,1,orange,1-19840-A-36.wav
17.579832673072815,101.10467672348022,229.81510162353516,1,orange,1-19872-A-36.wav
-24.711045622825623,224.072527885437,37.0403528213501,1,orange,1-19872-B-36.wav
-5.884379893541336,42.10400581359863,-14.514724910259247,1,orange,1-19898-A-41.wav
-3.8482803851366043,29.196730256080627,-111.37176752090454,1,orange,1-19898-B-41.wav
-213.1960153579712,28.537142276763916,-127.27584838867188,1,orange,1-19898-C-41.wav
-1.655786857008934,189.78198766708374,-59.0096652507782,1,orange,1-20133-A-39.wav
23.71985912322998,77.7980089187622,14.422482252120972,1,orange,1-202111-A-3.wav
-52.93606519699097,32.44812488555908,186.23418807983398,1,orange,1-20545-A-28.wav
-37.82589137554169,97.92463183403015,50.712430477142334,1,orange,1-20736-A-18.wav
57.70975351333618,-131.68882131576538,-98.129403591156,1,orange,1-208757-A-2.wav
47.252508997917175,130.55946826934814,36.320140957832336,1,orange,1-208757-B-2.wav
3.768825903534889,53.54633927345276,-160.60303449630737,1,orange,1-208757-C-2.wav
54.81209754943848,24.247407913208008,-80.25900721549988,1,orange,1-208757-D-2.wav
-60.347408056259155,-31.398791074752808,132.41267204284668,1,orange,1-208757-E-2.wav
90.39183855056763,70.75483798980713,-9.460700303316116,1,orange,1-211527-A-20.wav
177.0430088043213,110.48814058303833,-206.01320266723633,1,orange,1-211527-B-20.wav
-28.929314017295837,-48.12268316745758,49.732229113578796,1,orange,1-211527-C-20.wav
3.5181697458028793,55.58752417564392,151.17288827896118,1,orange,1-21189-A-10.wav
-9.181719273328781,-100.85268020629883,-34.913235902786255,1,orange,1-21421-A-46.wav
87.84157633781433,129.9458146095276,98.15811514854431,1,orange,1-21896-A-35.wav
-11.693856865167618,-22.16079980134964,89.89151120185852,1,orange,1-21934-A-38.wav
181.8121075630188,86.14457249641418,-8.833979815244675,1,orange,1-21935-A-38.wav
24.78030025959015,19.932514429092407,-16.908051073551178,1,orange,1-223162-A-25.wav
84.94812250137329,3.643586114048958,6.387976557016373,1,orange,1-22694-A-20.wav
18.366946280002594,53.27979326248169,169.59728002548218,1,orange,1-22694-B-20.wav
15.10804295539856,180.92141151428223,3.703911602497101,1,orange,1-22804-A-46.wav
13.15126121044159,295.82536220550537,-24.368593096733093,1,orange,1-22882-A-44.wav
-22.834596037864685,-51.87960863113403,-123.86530637741089,1,orange,1-23094-A-15.wav
20.31603753566742,189.2431378364563,73.09069633483887,1,orange,1-23094-B-15.wav
-185.9117031097412,-67.43983626365662,202.77256965637207,1,orange,1-23222-A-19.wav
9.450913220643997,-0.22651939652860165,71.96515202522278,1,orange,1-23222-B-19.wav
-4.007711261510849,-8.06422308087349,-18.271149694919586,1,orange,1-23706-A-49.wav
207.24878311157227,-7.95561671257019,17.288969457149506,1,orange,1-23996-A-35.wav
171.09239101409912,25.365594029426575,54.02944087982178,1,orange,1-23996-B-35.wav
49.29600656032562,74.27330613136292,67.46153235435486,1,orange,1-24074-A-43.wav
-51.59369707107544,-167.63508319854736,206.8821668624878,1,orange,1-24076-A-43.wav
12.525278329849243,248.45445156097412,-61.270010471343994,1,orange,1-24524-A-19.wav
55.311763286590576,-60.256147384643555,108.85226726531982,1,orange,1-24524-B-19.wav
-198.31016063690186,82.23613500595093,2.953537367284298,1,orange,1-24524-C-19.wav
23.67645502090454,17.365247011184692,-76.43489837646484,1,orange,1-24796-A-47.wav
-111.4014983177185,129.4915795326233,-15.20143449306488,1,orange,1-254507-A-43.wav
46.58707678318024,39.40814137458801,0.695183128118515,1,orange,1-25777-A-48.wav
-106.79992437362671,-14.67084139585495,-97.02123403549194,1,orange,1-25781-A-48.wav
-15.711992979049683,-92.70309805870056,29.001429677009583,1,orange,1-260640-A-2.wav
-49.918583035469055,-113.53522539138794,-103.33762168884277,1,orange,1-260640-B-2.wav
15.453162789344788,10.966229438781738,-119.01125907897949,1,orange,1-260640-C-2.wav
38.18736374378204,132.9447627067566,-149.73982572555542,1,orange,1-26143-A-21.wav
61.06451749801636,-99.38340783119202,-5.675593391060829,1,orange,1-26176-A-43.wav
81.01853132247925,-58.36499333381653,-55.67968487739563,1,orange,1-26177-A-43.wav
-23.16899597644806,30.750378966331482,53.53824496269226,1,orange,1-26188-A-30.wav
-38.43778669834137,-7.20166489481926,22.910188138484955,1,orange,1-26222-A-10.wav
-182.9529047012329,27.086520195007324,-87.40928769111633,1,orange,1-26806-A-1.wav
-81.79354071617126,67.40241646766663,-91.76306128501892,1,orange,1-27165-A-35.wav
-73.89512062072754,-72.09055423736572,226.9545078277588,1,orange,1-27166-A-35.wav
81.44021034240723,-41.50998592376709,78.4450113773346,1,orange,1-27403-A-28.wav
-196.01645469665527,9.377629309892654,-56.30284547805786,1,orange,1-27405-A-28.wav
56.122297048568726,72.88543581962585,-59.755510091781616,1,orange,1-27724-A-1.wav
19.000665843486786,251.9533634185791,-35.01935303211212,1,orange,1-28005-A-18.wav
44.24930810928345,-9.364422410726547,7.79058113694191,1,orange,1-28135-A-11.wav
-33.177363872528076,56.84249997138977,17.650790512561798,1,orange,1-28135-B-11.wav
197.48975038528442,30.360832810401917,70.10087370872498,1,orange,1-28808-A-43.wav
43.40918958187103,-71.80755734443665,-171.99660539627075,1,orange,1-29532-A-16.wav
12.740559875965118,-79.59257960319519,-10.626768320798874,1,orange,1-29561-A-10.wav
75.87664723396301,-11.472661048173904,-19.316522777080536,1,orange,1-29680-A-21.wav
92.08095073699951,-82.33529925346375,29.001253843307495,1,orange,1-30039-A-26.wav
61.12516522407532,70.06179690361023,29.005008935928345,1,orange,1-30043-A-26.wav
4.846910387277603,131.8445920944214,-76.01199150085449,1,orange,1-30214-A-18.wav
-104.67009544372559,-79.34694290161133,64.92186784744263,1,orange,1-30226-A-0.wav
66.0618782043457,-101.32139921188354,-175.55967569351196,1,orange,1-30344-A-0.wav
116.03338718414307,-216.2184715270996,-61.538439989089966,1,orange,1-30709-A-23.wav
115.28677940368652,-169.97716426849365,2.542484737932682,1,orange,1-30709-B-23.wav
69.28925514221191,103.48520278930664,-14.617621898651123,1,orange,1-30709-C-23.wav
-80.78988790512085,176.45994424819946,-0.0938112847507,1,orange,1-30830-A-24.wav
-20.162583887577057,-59.510695934295654,-108.4976077079773,1,orange,1-31251-A-6.wav
-35.20772159099579,51.34941339492798,-54.122596979141235,1,orange,1-31251-B-6.wav
-32.13442862033844,79.59015965461731,41.97072684764862,1,orange,1-31482-A-42.wav
-114.51939344406128,-19.580593705177307,67.13163256645203,1,orange,1-31482-B-42.wav
15.591514110565186,-170.4287052154541,53.667134046554565,1,orange,1-31748-A-21.wav
-34.34931039810181,-13.629978895187378,119.11588907241821,1,orange,1-31836-A-4.wav
46.76588773727417,-46.31131887435913,-120.08305788040161,1,orange,1-31836-B-4.wav
75.23351907730103,76.74522995948792,-28.665021061897278,1,orange,1-32318-A-0.wav
-33.078572154045105,-170.98804712295532,-147.54666090011597,1,orange,1-32373-A-35.wav
106.26509189605713,12.074124068021774,53.398990631103516,1,orange,1-32373-B-35.wav
21.74888551235199,-61.528176069259644,91.61500930786133,1,orange,1-32579-A-29.wav
-16.643598675727844,-153.32369804382324,-194.50222253799438,1,orange,1-33658-A-26.wav
-78.56868505477905,-86.78605556488037,83.2040786743164,1,orange,1-34094-A-5.wav
69.7425901889801,8.101281523704529,5.947341769933701,1,orange,1-34094-B-5.wav
-75.33661127090454,-118.77579689025879,55.67594766616821,1,orange,1-34119-A-1.wav
-76.57860517501831,-94.48288679122925,-14.151738584041595,1,orange,1-34119-B-1.wav
-71.44343256950378,-18.746279180049896,-2.1605806425213814,1,orange,1-34495-A-14.wav
-75.0133752822876,66.54212474822998,-82.9238772392273,1,orange,1-34497-A-14.wav
-60.58779954910278,33.48076343536377,-114.99360799789429,1,orange,1-34853-A-37.wav
4.598234221339226,-26.397979259490967,240.69139957427979,1,orange,1-35687-A-38.wav
-13.877815008163452,133.5890769958496,124.9431848526001,1,orange,1-36164-A-26.wav
-54.5525848865509,-41.083887219429016,44.45007145404816,1,orange,1-36164-B-26.wav
-5.068158358335495,53.258031606674194,135.54226160049438,1,orange,1-36393-A-23.wav
-125.92302560806274,38.97751867771149,-79.19350266456604,1,orange,1-36397-A-23.wav
18.694400787353516,-54.28398251533508,-52.882325649261475,1,orange,1-36400-A-23.wav
59.767645597457886,-65.22648334503174,44.327905774116516,1,orange,1-36402-A-23.wav
-47.28565216064453,70.59416174888611,56.79362416267395,1,orange,1-36929-A-47.wav
-6.16232194006443,173.17407131195068,206.74231052398682,1,orange,1-37226-A-29.wav
8.254976570606232,-23.840636014938354,-51.15135312080383,1,orange,1-38559-A-14.wav
-99.64770078659058,-98.9362120628357,-34.44804251194,1,orange,1-38560-A-14.wav
3.528156131505966,-50.805121660232544,-55.18397092819214,1,orange,1-39835-A-9.wav
-35.27463674545288,-225.05743503570557,-107.83159732818604,1,orange,1-39835-B-9.wav
-125.51178932189941,-83.03746581077576,-48.79888296127319,1,orange,1-39901-A-11.wav
32.36495852470398,21.94468528032303,-63.798338174819946,1,orange,1-39901-B-11.wav
-99.60828423500061,94.32807564735413,-348.2617139816284,1,orange,1-39923-A-1.wav
-139.52912092208862,-7.376561313867569,94.37594413757324,1,orange,1-39937-A-28.wav
28.29672396183014,-27.220332622528076,192.64706373214722,1,orange,1-40154-A-46.wav
184.9797248840332,126.5164852142334,127.40116119384766,1,orange,1-40621-A-28.wav
-104.77839708328247,-171.17657661437988,-59.649378061294556,1,orange,1-40730-A-1.wav
80.32704591751099,-18.21378320455551,-218.44980716705322,1,orange,1-40967-A-28.wav
53.69868278503418,83.71908068656921,70.54190039634705,1,orange,1-41615-A-34.wav
-158.77069234848022,3.2590173184871674,-32.27221965789795,1,orange,1-4211-A-12.wav
-164.7761583328247,42.99439191818237,128.32484245300293,1,orange,1-42139-A-38.wav
-80.29483556747437,-181.29993677139282,-209.09042358398438,1,orange,1-43382-A-1.wav
15.287312865257263,76.41829252243042,-33.991819620132446,1,orange,1-43760-A-11.wav
-115.42325019836426,-165.349543094635,-4.222140461206436,1,orange,1-43764-A-34.wav
38.63671123981476,-55.51888346672058,77.8549075126648,1,orange,1-43807-A-47.wav
-25.60531795024872,101.64937973022461,-39.11323845386505,1,orange,1-43807-B-47.wav
37.01975345611572,-54.20440435409546,-70.53046226501465,1,orange,1-43807-C-47.wav
4.926559329032898,0.7022015284746885,-192.53339767456055,1,orange,1-43807-D-47.wav
-0.4894882906228304,28.06418240070343,-110.89048385620117,1,orange,1-44831-A-1.wav
27.59822905063629,7.573195546865463,-2.3294085636734962,1,orange,1-45641-A-27.wav
-92.20684170722961,-106.05816841125488,-53.0234694480896,1,orange,1-45645-A-31.wav
-99.15510416030884,75.12438297271729,54.51504588127136,1,orange,1-46040-A-14.wav
-52.787572145462036,54.441457986831665,-5.511118471622467,1,orange,1-46272-A-12.wav
2.295360155403614,-221.87201976776123,-48.31974804401398,1,orange,1-46274-A-18.wav
-103.61613035202026,98.47176671028137,-50.9074330329895,1,orange,1-46353-A-49.wav
-230.36434650421143,13.836312294006348,14.841164648532867,1,orange,1-46744-A-36.wav
-24.579016864299774,117.63994693756104,5.711349844932556,1,orange,1-46938-A-7.wav
151.6008734703064,-159.5783233642578,-120.71868181228638,1,orange,1-46938-B-7.wav
-72.99754023551941,-35.59863865375519,171.63716554641724,1,orange,1-47250-A-41.wav
83.56027007102966,74.2135763168335,-5.552557110786438,1,orange,1-47250-B-41.wav
-94.44835782051086,-24.253469705581665,-26.14489197731018,1,orange,1-47273-A-21.wav
80.60862421989441,-87.83873319625854,97.97011613845825,1,orange,1-47274-A-21.wav
25.622770190238953,41.54331088066101,-8.987492322921753,1,orange,1-47709-A-16.wav
195.78087329864502,-229.96826171875,-42.32242405414581,1,orange,1-47714-A-16.wav
-74.02305006980896,-90.6032919883728,-8.937448263168335,1,orange,1-47819-A-5.wav
89.15968537330627,-36.65761053562164,-74.31146502494812,1,orange,1-47819-B-5.wav
-110.2504014968872,111.03603839874268,-46.39304280281067,1,orange,1-47819-C-5.wav
-42.73759722709656,24.16369765996933,247.9168176651001,1,orange,1-47923-A-28.wav
63.692569732666016,-72.73484468460083,129.66175079345703,1,orange,1-48298-A-46.wav
-74.81473684310913,140.91492891311646,54.60376739501953,1,orange,1-48413-A-38.wav
159.10723209381104,165.1716113090515,-130.4448962211609,1,orange,1-49098-A-35.wav
35.92604696750641,29.809200763702393,-159.0472936630249,1,orange,1-49409-A-8.wav
-26.778948307037354,-68.11479926109314,-149.54733848571777,1,orange,1-49409-B-8.wav
-157.49967098236084,7.941655814647675,-83.38510394096375,1,orange,1-50060-A-10.wav
-178.22922468185425,55.43338060379028,9.726685285568237,1,orange,1-50454-A-44.wav
-121.51066064834595,-1.44742950797081,-45.8976686000824,1,orange,1-50455-A-44.wav
-23.255063593387604,104.78514432907104,-54.264962673187256,1,orange,1-50623-A-15.wav
43.221551179885864,-79.65205907821655,-136.51305437088013,1,orange,1-50625-A-17.wav
40.54026901721954,-229.4269323348999,141.17337465286255,1,orange,1-50661-A-44.wav
82.74855613708496,-190.04918336868286,58.52689743041992,1,orange,1-50688-A-17.wav
-125.20674467086792,39.03919756412506,74.95054602622986,1,orange,1-51035-A-16.wav
-4.609938338398933,55.38817644119263,-52.70320177078247,1,orange,1-51036-A-16.wav
4.275855794548988,-88.00119757652283,-175.49543380737305,1,orange,1-51037-A-16.wav
83.46754908561707,40.92710614204407,48.6728310585022,1,orange,1-51147-A-25.wav
-90.2869164943695,135.9776258468628,85.49626469612122,1,orange,1-51170-A-18.wav
26.401767134666443,100.22529363632202,-109.29651260375977,1,orange,1-51433-A-17.wav
-154.13854122161865,180.5809497833252,-8.03578644990921,1,orange,1-51436-A-17.wav
20.087994635105133,172.83284664154053,-11.736210435628891,1,orange,1-51805-A-33.wav
70.9368646144867,-68.35166811943054,167.62489080429077,1,orange,1-51805-B-33.wav
-186.88127994537354,-14.812247455120087,22.9239821434021,1,orange,1-51805-C-33.wav
-1.3676436617970467,180.7083010673523,-69.72537636756897,1,orange,1-51805-D-33.wav
-2.612578123807907,240.73915481567383,-18.26244592666626,1,orange,1-51805-E-33.wav
3.4718289971351624,91.91012978553772,10.561668127775192,1,orange,1-51805-F-33.wav
149.88328218460083,-3.7389300763607025,-154.3192744255066,1,orange,1-51805-G-33.wav
58.49597454071045,-39.714086055755615,-54.99463081359863,1,orange,1-51805-H-33.wav
-12.324590235948563,172.6864218711853,-19.976583123207092,1,orange,1-52266-A-24.wav
-80.16507029533386,26.718086004257202,105.56774139404297,1,orange,1-52290-A-30.wav
-74.42375421524048,-44.222062826156616,-87.5733494758606,1,orange,1-52323-A-24.wav
53.97684574127197,26.55896544456482,146.28161191940308,1,orange,1-53444-A-28.wav
15.116235613822937,150.73931217193604,-24.032771587371826,1,orange,1-53467-A-47.wav
135.16385555267334,-41.19738042354584,-93.89305710792542,1,orange,1-53501-A-32.wav
69.35068368911743,26.77084505558014,-137.41698265075684,1,orange,1-53663-A-24.wav
84.76939797401428,-186.79615259170532,125.65211057662964,1,orange,1-53670-A-18.wav
6.594299525022507,140.45920372009277,-19.66872066259384,1,orange,1-54065-A-45.wav
125.90798139572144,-21.085822582244873,12.695740163326263,1,orange,1-54065-B-45.wav
48.65424633026123,13.52209746837616,-20.4918310046196,1,orange,1-54084-A-42.wav
-94.16842460632324,63.16071152687073,-13.307778537273407,1,orange,1-54505-A-21.wav
38.06200325489044,89.82628583908081,28.329387307167053,1,orange,1-54747-A-46.wav
3.7230607122182846,25.84608793258667,169.27498579025269,1,orange,1-54752-A-18.wav
15.744264423847198,-70.95739245414734,10.857927054166794,1,orange,1-54918-A-14.wav
-137.55336999893188,113.29210996627808,162.05308437347412,1,orange,1-54918-B-14.wav
20.459282398223877,-243.94643306732178,94.32428479194641,1,orange,1-54958-A-10.wav
131.42699003219604,-12.732350826263428,81.30788803100586,1,orange,1-56233-A-9.wav
36.48165762424469,-78.73463034629822,118.28463077545166,1,orange,1-56234-A-9.wav
-20.27164250612259,-7.887020707130432,-115.27441740036011,1,orange,1-56269-A-18.wav
-98.28302264213562,-116.65987968444824,-29.88610863685608,1,orange,1-56270-A-29.wav
-12.452153116464615,58.32679271697998,-57.06031322479248,1,orange,1-56311-A-10.wav
1.5641052275896072,0.5831463728100061,-35.86642146110535,1,orange,1-56380-A-5.wav
-142.86317825317383,88.21159601211548,-176.44202709197998,1,orange,1-56380-B-5.wav
-64.85714316368103,-122.12435007095337,115.30475616455078,1,orange,1-56907-A-46.wav
-98.77566695213318,-172.3452091217041,59.10800099372864,1,orange,1-57163-A-38.wav
-237.28957176208496,8.529606461524963,-188.11683654785156,1,orange,1-57316-A-13.wav
189.71221446990967,10.806123167276382,52.84462571144104,1,orange,1-57318-A-13.wav
-44.85400915145874,-39.81931805610657,-33.886268734931946,1,orange,1-57795-A-8.wav
-46.82323336601257,123.84155988693237,-67.54959225654602,1,orange,1-58277-A-3.wav
-25.549009442329407,136.3115906715393,155.73686361312866,1,orange,1-58792-A-24.wav
116.28624200820923,-67.56402850151062,95.50894498825073,1,orange,1-58846-A-34.wav
-84.8357081413269,233.7367057800293,-123.7553596496582,1,orange,1-58923-A-27.wav
-176.6506791114807,-119.56645250320435,-53.186118602752686,1,orange,1-58923-B-27.wav
80.13074398040771,-106.11637830734253,-180.41094541549683,1,orange,1-59102-A-13.wav
-94.2453920841217,87.69813179969788,-56.4461350440979,1,orange,1-59324-A-21.wav
50.38444995880127,65.10918736457825,0.6782928947359324,1,orange,1-59513-A-0.wav
171.92505598068237,0.4377234261482954,1.4556457288563251,1,orange,1-5996-A-6.wav
-122.5054383277893,-127.23935842514038,138.04354667663574,1,orange,1-60460-A-36.wav
57.03247785568237,-6.470902264118195,125.42093992233276,1,orange,1-60676-A-34.wav
-34.26084220409393,-145.1266884803772,-12.094195932149887,1,orange,1-60997-A-20.wav
-80.11799454689026,-46.26646339893341,-93.06972026824951,1,orange,1-60997-B-20.wav
-48.62101376056671,34.88209247589111,-10.541009157896042,1,orange,1-61212-A-32.wav
54.10909056663513,-0.3617555135861039,20.732569694519043,1,orange,1-61221-A-17.wav
-148.65107536315918,-136.11892461776733,17.414332926273346,1,orange,1-61252-A-11.wav
-10.576378554105759,-16.4310023188591,-8.915315568447113,1,orange,1-61261-A-44.wav
-229.8081874847412,-115.99386930465698,60.336774587631226,1,orange,1-61534-A-27.wav
94.62764859199524,-28.103646636009216,37.677109241485596,1,orange,1-62509-A-45.wav
-43.922075629234314,-120.52772045135498,2.21593976020813,1,orange,1-62565-A-44.wav
104.79073524475098,-164.63265419006348,114.14250135421753,1,orange,1-62594-A-32.wav
27.75261104106903,111.6755723953247,41.42756760120392,1,orange,1-62849-A-38.wav
143.51353645324707,7.1076400578022,-238.17856311798096,1,orange,1-62850-A-38.wav
62.875235080718994,15.042898058891296,45.858851075172424,1,orange,1-63679-A-24.wav
